883.01,289.01,48.98,133.98
879.6219716348551,293.927254059432,47.954636518497864,134.1957323977986
881.8249720709342,296.048278869309,47.540236159797885,132.8176454283437
882.6270001580026,299.93449613044197,47.575492729801624,131.39811379532938
884.6990062931852,302.7491040736264,47.08768563674359,130.57227744463563
885.2632189889914,305.29428409172596,47.59035398559453,130.0167227062881
886.2034412516737,310.7397303816007,47.913718721552016,129.14655633045703
888.0138626839965,314.798534502484,47.522052855044734,128.3435352049318
889.6483137893116,316.80960318696947,47.358950319402396,129.27526717876492
890.9495419484248,320.59686085711263,47.09727688195907,129.15794235208944
892.8532973506364,324.32418816308694,46.801482681768775,128.70595802822677
893.3375821211641,328.01848616959296,46.66484300321247,128.01449746367052
895.0342535259944,330.3980438221776,46.45774205871002,127.8997736952139
896.5611034579448,334.75051906087543,46.02942628713997,128.38691706700038
897.3823731776085,339.09937478765664,45.55067099412147,128.21730658084513
898.7583916582253,341.2688846719331,45.860723714513355,127.54965708016029
900.2227350372953,344.37793967344487,45.97703441006307,127.36344128413745
901.917369959734,346.73454911862495,46.18542558355725,126.548628899362
901.9393510997631,348.6087771592925,46.211116158894974,125.41544557841812
904.1648822270715,351.8026194009874,45.83398559830894,124.9040638141446
905.3682714664218,352.730794786449,45.83081186547332,125.01192248059164
906.7103647840133,353.4358298067223,45.85731000659642,124.7983899347045
907.0609770399385,355.0934675360833,45.48823184131513,124.80152463413985
909.4691889498298,355.7074800461509,45.210506217943745,126.22590726018382
910.5147845637662,357.59671799493776,44.75839599135266,125.84953955505392
911.7792241795404,358.65498810250745,44.443657890251565,125.06338526330023
911.9428744615493,357.90006718629473,44.42604118558209,124.58680300724757
914.6554077773555,358.33218621142635,44.544855016616054,123.9533937637423
915.7117697508608,356.6358508164825,44.422462838595344,123.07297037638389
916.8033834060855,355.74647503569463,44.202532537613884,122.47067230493354
918.5018303787224,355.04985821257264,43.99573616275941,122.06318871656592
919.203609358035,351.924614514414,43.74279127366836,121.93433498739503
919.418046495262,350.38716398620954,43.57765044581241,121.22651881586802
921.9506975523573,348.47526436221983,43.20145384233368,122.38189011966416
922.1565189179295,343.61153949536805,43.47134397099138,121.28651060684675
924.9811578142641,342.8318684383032,43.397672047615494,119.922900545836
925.2355473209484,342.1562871798446,43.13835437217078,119.21860141762693
927.5364085485736,339.97219201001235,43.17977032558129,118.61815381402354
928.0044638224916,338.1686362788464,43.273577971562325,117.30068231813405
929.400186202374,336.9438888321932,43.35596662969003,115.89113671270697
930.6611355151607,336.64720788076784,43.53408474110106,114.86910128145877
932.2509581142513,336.1883336873498,43.3559778195922,114.22312026289174
933.2637121570041,336.1599633481197,43.446215516938736,112.99211379665292
934.8447310623656,335.671587632493,43.2478102898339,112.51527078172397
937.4123971891613,335.1475706288167,43.20532633717619,111.87739206076697
936.8174435477807,335.5780130505768,43.50760411096526,111.11061718459769
939.3607581415325,336.9676919596933,43.60713691839585,111.16531812796138
940.6893844566988,336.3536395274483,44.223583094826004,110.76702740929863
941.794714313998,339.05296230876354,44.260101934762346,110.7389525063056
943.997477436814,339.88614824286674,44.14219957142402,110.15658217923693
945.3013025193587,341.76974928249683,43.937656095787915,109.63330185672112
946.9075778057871,343.8623226137122,43.446544884503304,109.7193057832796
948.6891864251398,345.6152333401017,43.35048500968943,109.37242488416578
950.8404803058588,348.0613526679194,42.92699661730059,108.94993234135396
952.0836545977802,348.6041944014758,42.7412604831037,108.13739788776039
953.8045978249087,351.35816165115847,42.32324354331225,107.78467722125029
955.2769683686241,354.5684111855848,42.13195189588378,107.8481197074208
958.2843944370182,355.64538080740226,41.67594670962649,107.03142187499503
958.0652912879427,356.7595664944471,41.91660312822665,106.85080502704362
960.7224237350707,357.4861659474567,41.46501676180266,106.79660509677824
962.4949909779801,357.7587009329849,41.390713670179345,106.00128711079492
963.6266378170387,360.6334182564542,41.47221188125297,105.80969519533215
966.4068346424759,358.7261270494119,41.0779611708996,104.8439030824392
968.1597905701998,360.8410572428181,41.45018714237153,104.62402194367361
970.2186762295145,360.69542326270107,41.64899421195628,103.89267673614498
970.4709810955836,359.0370856248944,41.627620822486534,103.05093764789717
972.7394350434395,359.683862833081,41.99012031355454,102.74189651429992
975.464019067305,357.89824250554324,42.396540225112986,102.05149852801794
975.1308191129231,358.1484280454062,43.09758912227282,102.18432714006451
977.2148109554845,355.65298909387155,43.245047522416094,101.77435379343899
979.3895304656215,353.15893772507206,43.388258534185574,101.42368566464387
981.9714306208564,350.8740885556648,43.61622763289541,101.5943099258523
983.5632728815082,350.2901789457043,44.07896835878437,100.47431786647633
984.9423206875214,349.1505145515259,44.2557401288075,99.96074943040698
987.2377588412278,347.04259222429744,44.73233389509453,99.8599289122869
989.2827939833115,346.033703406771,45.268580158321,99.72611095484109
992.1790252225869,344.4720204542591,45.8905134889437,99.29890255719141
993.3997921369871,341.52636100045834,46.531639619936314,98.57572571055113
994.5149779758864,339.2914217397438,47.34737714166173,97.4308652907875
997.124363094302,336.20460793472415,47.90789710411032,96.57896303937659
998.4188851752127,335.0922958958107,48.478832285703135,96.08583966732866
1001.7862728471415,332.17642340788586,48.68709206757801,95.61339353065995
1001.1644689748939,331.9016133907696,48.501374589104316,94.46734021837304
1005.5514872997784,330.40850670766883,48.656828028751804,93.90041604375736
1007.4515815367549,327.38574025770714,49.2442867067457,93.1350101085367
1007.9083435883024,326.27744624390937,49.352496722112335,92.98466097564025
1010.6727373948395,325.5499254841319,48.735677817076485,92.74798308239151
1012.503484730769,325.130170453697,48.33587566917399,91.9104230024227
1014.9759624607478,324.52081734553747,48.03375773363018,91.68250994650975
1018.909302697199,323.65716178104503,47.92495556425575,91.53824321656975
1019.9681886178374,323.3013847832601,47.5780591769278,91.13396845962193
1023.2121525727805,323.73781722352817,47.253948195905124,90.99347806839316
1024.8257167202205,323.365275540823,46.89705534414021,90.46359054471202
1027.500934505749,326.0539145217624,47.12439429777196,90.499018004281
1028.7382029541163,328.63832174236427,47.17128336348537,90.72612860809073
1032.4951622388205,330.27774918247366,47.00687117225115,90.81305884978966
1033.7847049995205,334.0466476803834,46.71026112234776,91.19383475664958
1036.2722407051149,336.78260934405716,46.58338383347328,91.2396960247915
1037.8471665169454,342.05901617428555,46.89549467128359,90.41683708387828
1041.444944746385,346.2364347121476,46.9120616064171,90.34013816885965
1042.8334882976578,351.60316855004146,47.23384978806655,89.47976505178778
1044.948325033069,355.98063314712545,47.357933698683084,89.60076855110131
1046.9204433635236,360.19941583522603,47.56666496761427,88.99653046829613
1047.2219202642746,365.03132373161975,48.09894802543401,88.47909223898529
1048.557711087171,371.0823700880395,48.46524370088439,88.04576459419997
1049.153223688221,375.28771302431653,48.90333050401789,87.47470312655307
1048.793656877639,382.83355593945146,49.45203033569031,86.81716608473535
1049.1979969779845,388.03075749961465,49.78806007972415,85.53137597863022
1050.3879345521405,392.4324511880213,50.10049454940889,84.79407441724663
1049.300501832323,397.67776739218175,49.91679227435242,84.52618408961419
1049.5600209894972,400.2961996395358,50.09399259697456,83.83073576311892
1048.6831727420365,405.18815183685825,50.21248835298906,83.30625653174312
1047.824176566597,410.6086445484817,50.5176822991744,82.62212287698975
1047.3146492306435,412.68865234292394,50.45013440245515,82.12864051984059
1045.654411367931,415.2342686122512,50.17831758065416,81.6056333649447
1045.6984225521044,416.8310793243195,50.04975168589648,81.92091353687732
1045.3023173465735,418.8280058991796,50.16366386201865,81.55992462398886
1043.2484953273045,420.0095846111875,50.480887368329846,81.62095629070174
1043.4553030477991,420.24218390212286,50.57687948082265,82.24367217568903
1041.766043716039,419.7599953793823,50.9538434167888,82.50088231099856
1041.5811602514966,421.7160390326381,51.23169390395608,82.0384474378824
1039.0839857896374,421.4681405731108,51.2756334152907,82.06228059369994
1039.2002013733922,422.0628586638766,51.67579599873463,81.74288083537466
1037.3967611466346,422.24152410069047,51.868616336435636,82.41886299771193
1038.3950309412714,420.7454821017019,52.170185801727065,82.60707894034549
1037.7819671171385,420.47772761419355,52.67507853235244,82.4276381286991
1036.189859430337,418.7280006369339,53.019564358454986,82.11785150361325
1034.6443893489734,417.9398791650559,53.32803834801014,81.75473251747582
1033.2111132206421,416.72500833815263,53.679181611905406,80.89859646666194
1033.582323153756,415.4811000955696,53.73669732497733,80.6485131715546
1032.2662544379068,413.7475352321373,54.08545544034604,80.4278064898041
1032.6885516453424,410.49894765777054,54.38767227234681,80.0590334383118
1032.065112904335,410.0827998941406,54.15966739008856,79.61762789383246
1031.0425807399845,409.1394581388161,54.15220619846461,79.14969309355308
1030.0298660371866,408.6232931192284,54.43352645031273,78.73919614641568
1029.8684753088824,407.8215933924123,54.6454662750322,78.31948830977987
1030.2929848395038,405.8729548161214,54.75993817677113,77.38700204988609
1029.7283290405085,404.27669845369525,54.61910543138595,77.51269391482936
1029.5853070310357,402.1553548695823,54.30888842585642,77.93109819845749
1030.3388471819337,398.82164131165746,53.720808749670425,78.643946914649
1028.853578469597,398.02279270645994,53.17532730685109,79.1524226475354
1029.2315765906824,397.2422644861371,52.58410963998166,80.00394921147215
1029.2421140710283,396.2421255730772,52.374574806090365,80.59453546540261
1030.7287061749132,394.070488804461,52.47574453165497,80.39620496058181
1030.5401455118094,395.0355270130417,52.05386630990435,79.76334638933716
1030.5536365702965,393.65202182578605,52.48733585547053,79.51994907761494
1030.8964618085406,392.26869127685194,52.489877388907956,79.3852921022104
1031.0650427784979,390.59472740098397,52.80415004934677,79.17098735959206
1033.7107820191916,389.35329127688397,52.06319294170813,79.04881571970003
1031.4903578826431,387.67112520808405,52.124796887260004,78.79749672662362
1033.9467752454225,387.29625787917763,52.17352002684382,78.43048960797007
1034.084680795944,386.71285039773153,51.85916579459838,77.8258669259038
1036.1310906022588,386.66711683152516,52.25016900453957,76.7960346722921
1037.1384004351162,385.4657617797841,52.18382085180997,76.47267651748875
1039.124901459007,383.6690505828436,52.53656486344617,76.20170162400092
1039.3053516648552,384.5098045823871,52.54301282468631,75.31486676973117
1040.3110078630573,383.16566428935175,53.33124118641471,75.34867023635616
1042.427929996212,382.8961205389454,53.459210942169754,74.81444724274589
1042.1824755704106,382.2115437487782,53.45402085816856,75.1660641829131
1041.6033146837356,380.87024134201295,54.126146620213646,74.6829764286183
1041.7570550564342,378.66046471690305,55.045213473655096,74.68677965213519
1041.093119329638,379.0866656087446,55.17635514800416,73.97571356443409
1040.860934146793,377.3537398858544,55.362920751569035,74.37605831351347
1043.2606024908318,376.6713747255122,55.069106314620335,74.16796081818833
1042.3326788009038,375.95210685159395,54.37970995439474,74.26835846253974
1043.268973121411,376.1625778755601,54.24508522825171,74.4640371340403
1040.9774603932926,375.387502552015,54.97386311445051,73.91585084608708
1040.8504692853307,374.28855938673263,55.98205252422582,73.42070848822108
1043.568186522003,374.8804926090866,55.55050999576625,72.75722736846807
1042.2662955980495,375.30319830716815,54.97944948603785,71.91505721305049
1042.138566732553,375.9037124917318,55.03848604083599,71.48159618048238
1041.420837619474,376.0684975260192,54.696282466609446,70.55590205890616
1042.1331912870114,377.3204152324733,54.939057030795865,69.88129039801981
1042.0275823330662,378.2821482558364,54.683138943060115,69.12363088319982
1042.538270793978,380.2033496487691,54.73948194807044,68.37808802928006
1041.5247907375256,380.58700424704756,54.17541503956749,67.68900316386372
1041.6975376961732,380.71790346593195,54.03426992483848,67.18143039738631
1041.4219268308532,383.2165973890143,54.288184372792315,66.70241604060156
1040.0486193057027,381.5264642117525,54.20682343470516,66.94087793841427
1040.804852875778,382.05118732471516,54.14237389175339,67.36327364383207
1040.596457769023,384.71231084841554,54.48370077302764,67.5829286617084
1038.5481723161251,384.24517904073787,55.59431310262062,67.8098437515396
1039.783512445106,385.3165591408235,55.23413341877071,68.25565247722591
1038.8060298207697,385.8921147763929,55.07990319663362,68.61354889842416
1037.7152470710446,387.45985460190985,55.06043534227837,69.190713585998
1035.979676199044,387.38927303194816,55.82413837892753,68.70771572090116
1035.5541839074856,387.4806522475817,55.87303011183624,69.0348265075068
1035.3522882494824,389.2818716929392,55.88261228134316,68.65942862288
1035.7280624821879,388.6606427435919,55.57942863998859,69.03080683827076
1035.1905573205572,390.6004986964367,54.93711959393382,69.10141851427676
1034.9455384690937,390.55591894928295,55.192260338986664,68.7673154422562
1033.3698241966772,393.1524861135723,55.53496805671705,67.99636415048163
1034.8054345995067,391.37117307639716,55.1155781150106,68.81505821608869
1032.057555566279,393.30473617394733,55.08865780622161,68.02389647182456
1034.4052902319172,395.9189309682526,54.4010558112186,66.32132856900502
1032.8672158638155,396.78390737783803,55.37610577155814,65.90793685270121
1032.603228796049,397.7249798944222,55.805227503629254,65.67173641486983
1032.744010140183,396.16028844429917,55.83286891692374,65.94653104492848
1032.3068551180208,395.54413152491287,55.644956718892814,66.38116772439176
1032.751107162346,395.4319957025427,55.97230167218162,66.2718413216372
1033.7643948889545,394.37658710403775,55.59676331594157,67.12565485367664
1032.8692389062817,393.61028837271857,54.95429692282784,68.15156103928794
1033.9362908884823,391.5416213677077,54.530517722678255,69.27733222506038
1035.4874466882811,389.4829765858785,53.8884169232516,70.32387250588188
1037.283516026449,389.2559090827884,53.279045590436894,70.36302015659142
1038.7096529308963,390.17927974760465,53.20941223869589,69.93585201478699
1040.3381991202052,390.0046978165887,52.395317077256195,69.8594029503357
1042.0850246244754,391.4729930397731,52.071627759618636,69.14801864067041
1044.215683953061,390.64408938612905,51.33532827130112,68.97410952969223
1045.0867381587223,390.1461628580461,51.34774063386632,68.32810424654835
1048.3802365484673,391.39544028088903,51.41880488190273,67.42991730457192
1048.9438674806477,390.6967095643624,51.294677387392376,67.40119134157582
1051.9682932446742,390.115552796399,52.03609189632656,66.84230286162574
1053.536990500535,391.2499750582801,52.18071485401096,66.27871062763566
1052.7874594032494,392.26150746194804,52.18616809701389,65.21461773792893
1055.7017410760047,391.43071045684115,52.25011135092916,64.82518969537782
1057.1384928864409,392.9426017354792,51.73661167826876,64.18047908901433
1055.6571791389945,392.3031643414894,52.06627694629359,63.72772784321094
1057.0153815481758,392.0057164410701,51.153566972176804,64.05328283088959
1057.8953787017158,392.0759029482553,51.12823042953181,63.33826703907617
1059.782876410066,392.7761285865556,50.671410805525554,63.881498075441016
1058.9428309094972,392.02306517752106,50.35764823763226,64.89567608031012
1058.277335347661,391.52661670577436,50.52133007709469,65.47071942997718
1057.1977435020553,392.31113904166597,51.25847425948649,65.10949004769134
1055.4460024791235,393.92509225257504,51.9618249843967,64.39040654381141
1055.9807435123992,393.63295652728306,51.655731849596435,64.20071311249838
1054.14944950425,394.75912234353353,51.610902616215085,63.85081725956904
1054.4968808790654,392.54231478461674,50.30124883093215,65.09065553147062
1054.6089353754355,393.60398659500953,50.05239920370611,64.74901371389235
1054.132948459114,393.98814417517247,49.858800373995386,64.69056442165817
1053.3786602371802,395.03025303395094,49.33212615410616,64.3629263416286
1053.8816543217486,395.23241183186286,48.84773775456144,63.98359194139282
1053.3477028333266,395.0347982520571,48.402318974088594,63.586569838671394
1052.139792279666,396.489095922072,48.10658698463898,63.14793876446491
1052.3112059314176,398.5084847552301,48.56877387419373,61.54866858258478
1051.3683646851457,400.7374334327436,49.22726205750271,59.122402935702866
1049.4274338098642,401.987110745737,50.09638534180296,57.80072403374561
1048.2452178746664,404.50454587978766,50.87477778825587,55.574558141865026
1048.319980407069,403.7273782422572,51.52863678907918,53.89956430773405
1048.428724891127,403.9581278291016,51.769349169744,53.272388838287924
1048.6698757797874,402.5698284674068,52.162392384107314,53.43553012034758
1047.6697079601133,402.3252960641417,52.63402743332177,54.365055072351296
1048.084715012963,403.03089294096014,52.806558922791886,55.82461603749498
1047.8878099419244,399.50999137129463,53.03768481797134,57.3670419261546
1047.9552643547502,399.4469066058465,53.54295973913446,58.12426699093682
1045.551933499425,401.3264233266021,53.91300359852716,58.402404913256234
1045.004652824096,402.35872306291037,53.97363631644921,58.5114669110528
1045.4181847991572,402.8045916143408,53.79083479937887,58.690382889132195
1044.7583635002236,401.6583397373673,54.273839363855885,59.37750789609273
1043.9090274647565,402.92371852060893,54.53265407108948,59.42093021738122
1043.7008341904657,400.4821512224012,54.960717388443136,60.556030574981285
1043.661306249107,402.91541032274944,54.9721350229558,60.121550204637614
1042.8028363475755,402.0739604362871,55.564431619422024,60.27214020697818
1044.5058733133574,402.9649950784469,54.82043392267601,60.1848066881157
1043.2262829147428,402.91570368156783,55.38569522813715,59.834313008160905
1043.2131513946124,403.7235112129294,55.26205191623566,59.41599408801597
1041.6441255075008,405.1125537584887,55.49465620739583,58.55284947331492
1041.7354877133769,406.1302451752505,55.6394805975428,57.437181388650785
1042.289010453543,407.71873080038347,55.67256766363559,56.290191751543944
1042.0773685909035,407.6121835004509,56.1941328543851,55.97983257934111
1042.8168729146298,407.8947590733587,56.332165556343554,56.0028324712184
1045.463930698386,407.43345918457635,55.83856277951115,56.496446355056804
1044.9681427480407,408.6000854814072,55.820168730479665,55.616151987599046
1047.2094044895584,406.3651582776403,55.35690613077512,56.35590957811618
1049.1747920566697,407.37463099852096,54.975560890046445,55.89226580261466
1049.5548278625836,406.68069036632926,55.079835007569756,56.209083786892506
